,Election Date,Province,Riding,lat,lon,Results,Liberal,Conservative,NDP,Green,Bloc,Other
1419,2008-10-14,Ontario,MISSISSAUGA--STREETSVILLE,43.590338,-79.645729,[0.4576 0.358  0.0993 0.067  0.     0.0181],0.4576,0.358,0.0993,0.067,0,0.0181
1420,2008-10-14,Ontario,NEPEAN--CARLETON,45.2885815,-75.7339698,[0.2342 0.5584 0.0972 0.1102 0.     0.    ],0.23420000000000002,0.5584,0.09720000000000001,0.11019999999999999,0,0
1421,2008-10-14,Ontario,NEWMARKET--AURORA,44.056258,-79.461708,[0.3427 0.467  0.0854 0.0823 0.     0.0227],0.3427,0.467,0.08539999999999999,0.0823,0,0.0227
1422,2008-10-14,Ontario,NIAGARA FALLS,43.100983,-79.11529499999999,[0.2697 0.467  0.1786 0.0847 0.     0.    ],0.2697,0.467,0.17859999999999998,0.08470000000000001,0,0
1423,2008-10-14,Ontario,NIAGARA WEST--GLANBROOK,43.0631891,-79.30980890000001,[0.2397 0.5198 0.1477 0.0721 0.     0.0207],0.2397,0.5197999999999999,0.1477,0.0721,0,0.0207
1424,2008-10-14,Ontario,NICKEL BELT,46.568236,-81.22421899999999,[0.263  0.217  0.4654 0.0503 0.     0.0043],0.263,0.217,0.4654,0.050300000000000004,0,0.0043
1425,2008-10-14,Ontario,NIPISSING--TIMISKAMING,46.199031299999994,-78.9738324,[0.4456 0.3234 0.1585 0.0676 0.     0.0049],0.4456,0.3234,0.1585,0.0676,0,0.0049
1426,2008-10-14,Ontario,NORTHUMBERLAND--QUINTE WEST,46.94617589999999,-66.0795313,[0.2859 0.4871 0.1452 0.0817 0.     0.    ],0.2859,0.48710000000000003,0.1452,0.0817,0,0
1427,2008-10-14,Ontario,OAK RIDGES--MARKHAM,46.713085799999995,-80.41982359999999,[0.4152 0.4224 0.094  0.0684 0.     0.    ],0.4152,0.4224,0.094,0.0684,0,0
1428,2008-10-14,Ontario,OAKVILLE,43.447435999999996,-79.66667199999999,[0.3708 0.4698 0.0748 0.0846 0.     0.    ],0.37079999999999996,0.4698,0.0748,0.08460000000000001,0,0
1429,2008-10-14,Ontario,OSHAWA,43.91768,-78.862953,[0.1605 0.4137 0.3473 0.07   0.     0.0086],0.1605,0.41369999999999996,0.34729999999999994,0.07,0,0.0086
1430,2008-10-14,Ontario,OTTAWA CENTRE,45.38967895,-75.7272145406893,[0.2602 0.2357 0.3974 0.0993 0.     0.0074],0.2602,0.2357,0.39740000000000003,0.0993,0,0.0074
1431,2008-10-14,Ontario,OTTAWA SOUTH,45.3612524,-75.6538927894765,[0.4991 0.3338 0.0846 0.0677 0.     0.0149],0.4991,0.33380000000000004,0.08460000000000001,0.0677,0,0.0149
1432,2008-10-14,Ontario,OTTAWA WEST--NEPEAN,45.421106,-75.690308,[0.3612 0.4498 0.1152 0.0637 0.     0.0101],0.36119999999999997,0.4498,0.1152,0.0637,0,0.010100000000000001
1433,2008-10-14,Ontario,OTTAWA--ORLÉANS,45.421106,-75.690308,[0.3882 0.4491 0.0993 0.0634 0.     0.    ],0.3882,0.44909999999999994,0.0993,0.0634,0,0
1434,2008-10-14,Ontario,OTTAWA--VANIER,45.421106,-75.690308,[0.462  0.2728 0.1706 0.0858 0.     0.0088],0.462,0.2728,0.17059999999999997,0.0858,0,0.0088
1435,2008-10-14,Ontario,OXFORD,43.122763299999995,-80.775072,[0.1939 0.5268 0.1802 0.0758 0.     0.0234],0.19390000000000002,0.5268,0.1802,0.0758,0,0.023399999999999997
1436,2008-10-14,Ontario,PARKDALE--HIGH PARK,43.6404954,-79.4368965,[0.4298 0.1244 0.3597 0.0747 0.     0.0114],0.42979999999999996,0.1244,0.35969999999999996,0.0747,0,0.0114
1437,2008-10-14,Ontario,PARRY SOUND--MUSKOKA,45.667527899999996,-80.10552840000001,[0.2499 0.5019 0.1231 0.1177 0.     0.0075],0.24989999999999998,0.5019,0.1231,0.1177,0,0.0075
1438,2008-10-14,Ontario,PERTH--WELLINGTON,43.493599100000004,-81.01641109999998,[0.2368 0.4809 0.1698 0.0897 0.     0.0227],0.2368,0.48090000000000005,0.1698,0.0897,0,0.022699999999999998
1439,2008-10-14,Ontario,PETERBOROUGH,44.3048009,-78.31994959999999,[0.316  0.474  0.1392 0.0691 0.     0.0017],0.316,0.474,0.1392,0.0691,0,0.0017000000000000001
1440,2008-10-14,Ontario,PICKERING--SCARBOROUGH EAST,43.835765,-79.090576,[0.4969 0.3245 0.1059 0.0657 0.     0.0069],0.49689999999999995,0.3245,0.1059,0.06570000000000001,0,0.0069
1441,2008-10-14,Ontario,PRINCE EDWARD--HASTINGS,44.031827,-77.246933,[0.2706 0.5019 0.1378 0.0843 0.     0.0053],0.2706,0.5019,0.1378,0.0843,0,0.0053
1442,2008-10-14,Ontario,RENFREW--NIPISSING--PEMBROKE,45.7300564,-77.2793698,[0.2058 0.611  0.1094 0.0677 0.     0.0062],0.20579999999999998,0.611,0.1094,0.0677,0,0.0062
1443,2008-10-14,Ontario,RICHMOND HILL,43.880078000000005,-79.439392,[0.47   0.3569 0.099  0.0741 0.     0.    ],0.47,0.3569,0.099,0.0741,0,0
1444,2008-10-14,Ontario,SARNIA--LAMBTON,42.992595,-82.380981,[0.2028 0.5001 0.2164 0.069  0.     0.0118],0.2028,0.5001,0.2164,0.069,0,0.0118
1445,2008-10-14,Ontario,SAULT STE. MARIE,46.52391,-84.320068,[0.1676 0.3772 0.4043 0.0433 0.     0.0077],0.16760000000000003,0.3772,0.4043,0.0433,0,0.007699999999999999
1446,2008-10-14,Ontario,SCARBOROUGH CENTRE,43.75313679999999,-79.27372322788659,[0.4868 0.3011 0.1575 0.0546 0.     0.    ],0.4868,0.3011,0.1575,0.0546,0,0
1447,2008-10-14,Ontario,SCARBOROUGH SOUTHWEST,43.7042249,-79.261098214868,[0.4183 0.2952 0.1875 0.0949 0.     0.0041],0.4183,0.2952,0.1875,0.0949,0,0.0040999999999999995
1448,2008-10-14,Ontario,SCARBOROUGH--AGINCOURT,43.773077,-79.257774,[0.5663 0.2941 0.0931 0.0465 0.     0.    ],0.5663,0.29410000000000003,0.0931,0.04650000000000001,0,0
1449,2008-10-14,Ontario,SCARBOROUGH--GUILDWOOD,43.773077,-79.257774,[0.5017 0.3016 0.1437 0.053  0.     0.    ],0.5017,0.3016,0.1437,0.053,0,0
1450,2008-10-14,Ontario,SCARBOROUGH--ROUGE RIVER,43.773077,-79.257774,[0.5878 0.227  0.1471 0.0299 0.     0.0082],0.5878,0.22699999999999998,0.1471,0.029900000000000003,0,0.008199999999999999
1451,2008-10-14,Ontario,SIMCOE NORTH,44.6880555,-79.9857574348002,[0.2767 0.4966 0.117  0.1098 0.     0.    ],0.2767,0.4966,0.11699999999999999,0.10980000000000001,0,0
1452,2008-10-14,Ontario,SIMCOE--GREY,44.501400700000005,-79.7038708,[0.2156 0.5505 0.112  0.1013 0.     0.0206],0.21559999999999999,0.5505,0.11199999999999999,0.1013,0,0.0206
1453,2008-10-14,Ontario,ST. CATHARINES,43.167376000000004,-79.241638,[0.2865 0.459  0.1843 0.068  0.     0.0022],0.2865,0.45899999999999996,0.1843,0.068,0,0.0022
1454,2008-10-14,Ontario,ST. PAUL'S,44.4543176,-80.8940322,[0.5061 0.2686 0.1283 0.091  0.     0.006 ],0.5061,0.2686,0.1283,0.091,0,0.006
1455,2008-10-14,Ontario,STORMONT--DUNDAS--SOUTH GLENGARRY,45.137483200000005,-74.9327062,[0.1898 0.5734 0.1355 0.0417 0.     0.0596],0.1898,0.5734,0.1355,0.0417,0,0.0596
1456,2008-10-14,Ontario,SUDBURY,46.49272,-80.99121099999999,[0.302  0.2579 0.3515 0.0775 0.     0.0111],0.302,0.2579,0.3515,0.0775,0,0.0111
1457,2008-10-14,Ontario,THORNHILL,43.8161477,-79.4245925,[0.3943 0.4901 0.0662 0.0494 0.     0.    ],0.3943,0.4901,0.0662,0.049400000000000006,0,0
1458,2008-10-14,Ontario,THUNDER BAY--RAINY RIVER,48.406414,-89.259796,[0.3227 0.2358 0.4032 0.0383 0.     0.    ],0.32270000000000004,0.23579999999999998,0.4032,0.0383,0,0
1459,2008-10-14,Ontario,THUNDER BAY--SUPERIOR NORTH,48.406414,-89.259796,[0.2831 0.2683 0.3703 0.0692 0.     0.0092],0.28309999999999996,0.2683,0.3703,0.0692,0,0.0092
1460,2008-10-14,Ontario,TIMMINS--JAMES BAY,48.477472999999996,-81.330414,[0.2217 0.1821 0.5654 0.0309 0.     0.    ],0.2217,0.1821,0.5654,0.030899999999999997,0,0
1461,2008-10-14,Ontario,TORONTO CENTRE,43.6604085,-79.3685708,[0.5353 0.1833 0.1509 0.1185 0.     0.012 ],0.5353,0.1833,0.1509,0.1185,0,0.012
1462,2008-10-14,Ontario,TORONTO--DANFORTH,43.653963,-79.38720699999999,[0.2938 0.1165 0.4478 0.1321 0.     0.0099],0.2938,0.1165,0.44780000000000003,0.1321,0,0.0099
1463,2008-10-14,Ontario,TRINITY--SPADINA,43.173967499999996,-80.035561,[0.3502 0.1378 0.4084 0.0905 0.     0.0131],0.3502,0.1378,0.40840000000000004,0.09050000000000001,0,0.0131
1464,2008-10-14,Ontario,VAUGHAN,43.820904,-79.5084,[0.4918 0.3433 0.0964 0.0685 0.     0.    ],0.4918,0.3433,0.0964,0.06849999999999999,0,0
1465,2008-10-14,Ontario,WELLAND,42.993097,-79.25056500000001,[0.2793 0.3232 0.3291 0.055  0.     0.0133],0.2793,0.3232,0.32909999999999995,0.055,0,0.013300000000000001
1466,2008-10-14,Ontario,WELLINGTON--HALTON HILLS,43.75901210000001,-80.46149940000001,[0.2233 0.5763 0.0937 0.0985 0.     0.0082],0.22329999999999997,0.5763,0.09369999999999999,0.09849999999999999,0,0.008199999999999999
1467,2008-10-14,Ontario,WHITBY--OSHAWA,43.899871000000005,-78.940201,[0.2568 0.5099 0.1426 0.0842 0.     0.0066],0.2568,0.5099,0.1426,0.0842,0,0.0066
1468,2008-10-14,Ontario,WILLOWDALE,43.77535579999999,-79.4166859823926,[0.4867 0.3246 0.1021 0.0638 0.     0.0229],0.4867,0.3246,0.10210000000000001,0.0638,0,0.0229
1469,2008-10-14,Ontario,WINDSOR WEST,42.2858536,-82.97806949999999,[0.1858 0.2261 0.5251 0.0569 0.     0.0061],0.1858,0.2261,0.5251,0.056900000000000006,0,0.0060999999999999995
1470,2008-10-14,Ontario,WINDSOR--TECUMSEH,42.30423,-83.029861,[0.2097 0.2393 0.487  0.064  0.     0.    ],0.2097,0.23929999999999998,0.48700000000000004,0.064,0,0
1471,2008-10-14,Ontario,YORK CENTRE,43.750240999999995,-79.463352,[0.4346 0.38   0.1211 0.0643 0.     0.    ],0.4346,0.38,0.1211,0.0643,0,0
1472,2008-10-14,Ontario,YORK SOUTH--WESTON,43.6896191,-79.479188,[0.466  0.2036 0.2795 0.0509 0.     0.    ],0.466,0.2036,0.27949999999999997,0.0509,0,0
1473,2008-10-14,Ontario,YORK WEST,43.6896191,-79.479188,[0.5939 0.1668 0.1874 0.052  0.     0.    ],0.5939,0.1668,0.18739999999999998,0.052000000000000005,0,0
1474,2008-10-14,Ontario,YORK--SIMCOE,46.088526200000004,-66.93080309999999,[0.1871 0.567  0.1217 0.1011 0.     0.0232],0.18710000000000002,0.5670000000000001,0.1217,0.1011,0,0.0232
1475,2008-10-14,Prince Edward Island,CARDIGAN,46.2335757,-62.620340979873895,[0.5281 0.2959 0.0813 0.0371 0.     0.0575],0.5281,0.2959,0.08130000000000001,0.0371,0,0.0575
1476,2008-10-14,Prince Edward Island,CHARLOTTETOWN,46.234953000000004,-63.132934999999996,[0.5006 0.3211 0.1231 0.0483 0.     0.007 ],0.5006,0.3211,0.1231,0.0483,0,0.006999999999999999
1477,2008-10-14,Prince Edward Island,EGMONT,46.47798529999999,-64.09361080000001,[0.4363 0.4393 0.0905 0.0339 0.     0.    ],0.4363,0.4393,0.09050000000000001,0.0339,0,0
1478,2008-10-14,Prince Edward Island,MALPEQUE,46.5262824,-63.6861456,[0.4419 0.3928 0.0967 0.0686 0.     0.    ],0.44189999999999996,0.39280000000000004,0.0967,0.06860000000000001,0,0
1479,2008-10-14,Quebec,ABITIBI--BAIE-JAMES--NUNAVIK--EEYOU,48.717724100000005,-77.91427320000001,[0.1842 0.3037 0.0821 0.0335 0.3965 0.    ],0.18420000000000003,0.3037,0.0821,0.0335,0.39649999999999996,0
1480,2008-10-14,Quebec,ABITIBI--TÉMISCAMINGUE,48.717724100000005,-77.91427320000001,[0.2073 0.1893 0.095  0.0223 0.4791 0.0069],0.2073,0.1893,0.095,0.0223,0.47909999999999997,0.0069
1481,2008-10-14,Quebec,AHUNTSIC,45.55930765,-73.6527016506777,[0.386  0.1036 0.0897 0.0258 0.3949 0.    ],0.386,0.1036,0.0897,0.0258,0.39490000000000003,0
1482,2008-10-14,Quebec,ALFRED-PELLAN,46.809689399999996,-71.1589382,[0.2927 0.1626 0.1203 0.0313 0.3883 0.0049],0.2927,0.16260000000000002,0.12029999999999999,0.0313,0.3883,0.0049
1483,2008-10-14,Quebec,ARGENTEUIL--PAPINEAU--MIRABEL,45.6945241,-74.4707874,[0.1815 0.1743 0.124  0.0374 0.481  0.0018],0.1815,0.1743,0.124,0.0374,0.48100000000000004,0.0018
1484,2008-10-14,Quebec,BAS-RICHELIEU--NICOLET--BÉCANCOUR,45.876807299999996,-72.8837724,[0.1628 0.1815 0.0817 0.0272 0.5467 0.    ],0.1628,0.1815,0.0817,0.027200000000000002,0.5467,0
1485,2008-10-14,Quebec,BEAUCE,46.4801868,-70.988292,[0.1032 0.6241 0.0852 0.0477 0.1398 0.    ],0.1032,0.6241,0.0852,0.04769999999999999,0.1398,0
1486,2008-10-14,Quebec,BEAUHARNOIS--SALABERRY,45.313977799999996,-73.875834,[0.1488 0.2021 0.1156 0.0328 0.5007 0.    ],0.14880000000000002,0.2021,0.11560000000000001,0.032799999999999996,0.5007,0
1487,2008-10-14,Quebec,BEAUPORT--LIMOILOU,46.8594456,-71.19324959999999,[0.1436 0.3676 0.1223 0.0278 0.3261 0.0125],0.1436,0.3676,0.1223,0.0278,0.3261,0.0125
1488,2008-10-14,Quebec,BERTHIER--MASKINONGÉ,46.0886062,-73.20830409999999,[0.1844 0.2219 0.1044 0.0311 0.4583 0.    ],0.1844,0.22190000000000001,0.10439999999999999,0.0311,0.4583,0
1489,2008-10-14,Quebec,BOURASSA,45.5544766,-73.66815150000001,[0.4979 0.1355 0.0799 0.0292 0.2542 0.0033],0.4979,0.1355,0.0799,0.0292,0.25420000000000004,0.0033
1490,2008-10-14,Quebec,BROME--MISSISQUOI,45.189207,-72.5628566,[0.3279 0.1866 0.0905 0.0358 0.3521 0.0071],0.32789999999999997,0.1866,0.09050000000000001,0.0358,0.3521,0.0070999999999999995
1491,2008-10-14,Quebec,BROSSARD--LA PRAIRIE,45.4554829,-73.46789040000002,[0.3259 0.1887 0.1271 0.031  0.3247 0.0027],0.3259,0.1887,0.12710000000000002,0.031,0.3247,0.0027
1492,2008-10-14,Quebec,CHAMBLY--BORDUAS,45.447389799999996,-73.2932002,[0.1678 0.1507 0.1418 0.0388 0.5008 0.    ],0.1678,0.1507,0.1418,0.0388,0.5008,0
1493,2008-10-14,Quebec,CHARLESBOURG--HAUTE-SAINT-CHARLES,46.895861100000005,-71.2910300583245,[0.1408 0.4115 0.1309 0.0246 0.2922 0.    ],0.1408,0.4115,0.1309,0.0246,0.2922,0
1494,2008-10-14,Quebec,CHÂTEAUGUAY--SAINT-CONSTANT,45.3619066,-73.7524319,[0.1836 0.1786 0.1501 0.0319 0.4558 0.    ],0.18359999999999999,0.17859999999999998,0.1501,0.0319,0.4558,0
1495,2008-10-14,Quebec,CHICOUTIMI--LE FJORD,48.337024799999995,-71.1235261355927,[0.1345 0.3491 0.0783 0.025  0.4131 0.    ],0.13449999999999998,0.34909999999999997,0.0783,0.025,0.4131,0
1496,2008-10-14,Quebec,COMPTON--STANSTEAD,45.243228,-71.827927,[0.2253 0.1944 0.1129 0.0488 0.4186 0.    ],0.2253,0.19440000000000002,0.11289999999999999,0.048799999999999996,0.41859999999999997,0
1497,2008-10-14,Quebec,DRUMMOND,45.865091299999996,-72.45271059999999,[0.1695 0.2531 0.1643 0.0252 0.3879 0.    ],0.16949999999999998,0.2531,0.1643,0.0252,0.38789999999999997,0
1498,2008-10-14,Quebec,GASPÉSIE--ÎLES-DE-LA-MADELEINE,48.658055600000004,-65.75277779999999,[0.2696 0.2284 0.0698 0.0311 0.401  0.    ],0.2696,0.2284,0.0698,0.0311,0.401,0
1499,2008-10-14,Quebec,GATINEAU,45.457240999999996,-75.723267,[0.2532 0.1682 0.2613 0.0258 0.2915 0.    ],0.2532,0.16820000000000002,0.2613,0.0258,0.2915,0
1500,2008-10-14,Quebec,HAUTE-GASPÉSIE--LA MITIS--MATANE--MATAPÉDIA,49.2043796,-65.95885899999999,[0.356  0.1807 0.0469 0.0357 0.3753 0.0055],0.35600000000000004,0.1807,0.046900000000000004,0.035699999999999996,0.3753,0.0055000000000000005
1501,2008-10-14,Quebec,HOCHELAGA,45.540386100000006,-73.5415414291866,[0.2067 0.092  0.1445 0.0426 0.4973 0.0169],0.20670000000000002,0.092,0.1445,0.0426,0.49729999999999996,0.016900000000000002
1502,2008-10-14,Quebec,HONORÉ-MERCIER,45.596408600000004,-73.5354197,[0.4367 0.153  0.1011 0.028  0.2812 0.    ],0.43670000000000003,0.153,0.1011,0.027999999999999997,0.2812,0
1503,2008-10-14,Quebec,HULL--AYLMER,45.437163700000006,-75.7241942,[0.3745 0.1516 0.1983 0.0528 0.2205 0.0023],0.37450000000000006,0.1516,0.19829999999999998,0.0528,0.2205,0.0023
1504,2008-10-14,Quebec,JEANNE-LE BER,46.7617675,-71.31058490000001,[0.3226 0.1119 0.157  0.0478 0.3491 0.0117],0.3226,0.1119,0.157,0.0478,0.34909999999999997,0.011699999999999999
1505,2008-10-14,Quebec,JOLIETTE,46.0528409,-73.4617483,[0.1452 0.1783 0.1042 0.0484 0.524  0.    ],0.1452,0.1783,0.1042,0.0484,0.524,0
1506,2008-10-14,Quebec,JONQUIÈRE--ALMA,48.413538700000004,-71.25392459999999,[0.0515 0.5248 0.0488 0.     0.375  0.    ],0.051500000000000004,0.5247999999999999,0.048799999999999996,0,0.375,0
1507,2008-10-14,Quebec,LA POINTE-DE-L'ÎLE,45.651111,-73.508889,[0.1599 0.1118 0.129  0.0289 0.5609 0.0094],0.15990000000000001,0.1118,0.129,0.028900000000000002,0.5609000000000001,0.0094
1508,2008-10-14,Quebec,LAC-SAINT-LOUIS,45.38068955,-73.83285544040109,[0.4639 0.2351 0.1577 0.0859 0.0575 0.    ],0.4639,0.2351,0.1577,0.0859,0.0575,0
1509,2008-10-14,Quebec,LASALLE--ÉMARD,45.4325141,-73.6292667,[0.406  0.1603 0.1325 0.0372 0.2447 0.0193],0.406,0.1603,0.1325,0.037200000000000004,0.2447,0.0193
1510,2008-10-14,Quebec,LAURENTIDES--LABELLE,46.6070866,-75.12097820758079,[0.2668 0.1304 0.0924 0.0395 0.4708 0.    ],0.2668,0.1304,0.0924,0.0395,0.4708,0
1511,2008-10-14,Quebec,LAURIER--SAINTE-MARIE,46.770621399999996,-71.28463173489459,[0.1834 0.0484 0.1711 0.0792 0.5024 0.0155],0.1834,0.0484,0.1711,0.07919999999999999,0.5024000000000001,0.015500000000000002
1512,2008-10-14,Quebec,LAVAL,45.60558895,-73.7344173056906,[0.281  0.1802 0.1246 0.0318 0.378  0.0044],0.281,0.1802,0.1246,0.0318,0.37799999999999995,0.0044
1513,2008-10-14,Quebec,LAVAL--LES ÎLES,45.60558895,-73.7344173056906,[0.4045 0.2063 0.1147 0.0328 0.2355 0.0063],0.4045,0.20629999999999998,0.11470000000000001,0.032799999999999996,0.23550000000000001,0.0063
1514,2008-10-14,Quebec,LÉVIS--BELLECHASSE,46.7910096,-71.17532740000001,[0.1506 0.459  0.1084 0.0254 0.2546 0.0021],0.1506,0.45899999999999996,0.1084,0.0254,0.2546,0.0021
1515,2008-10-14,Quebec,LONGUEUIL--PIERRE-BOUCHER,45.5172382,-73.44674659999998,[0.2179 0.1438 0.1401 0.035  0.4612 0.0021],0.21789999999999998,0.1438,0.1401,0.035,0.4612,0.0021
1516,2008-10-14,Quebec,LOTBINIÈRE--CHUTES-DE-LA-CHAUDIÈRE,46.5473036,-71.52394509999999,[0.1254 0.4727 0.1318 0.0244 0.2458 0.    ],0.12539999999999998,0.4727,0.1318,0.024399999999999998,0.2458,0
1517,2008-10-14,Quebec,LOUIS-HÉBERT,45.5455196,-73.59288215010329,[0.2359 0.2821 0.0933 0.0243 0.3623 0.0021],0.2359,0.2821,0.0933,0.024300000000000002,0.36229999999999996,0.0021
1518,2008-10-14,Quebec,LOUIS-SAINT-LAURENT,46.8259601,-71.23522259999999,[0.1336 0.4714 0.1045 0.0251 0.2653 0.    ],0.1336,0.4714,0.1045,0.025099999999999997,0.26530000000000004,0
1519,2008-10-14,Quebec,MANICOUAGAN,50.43566920000001,-68.7676678,[0.1529 0.2703 0.0481 0.0359 0.4929 0.    ],0.15289999999999998,0.2703,0.0481,0.0359,0.4929,0
1520,2008-10-14,Quebec,MARC-AURÈLE-FORTIN,45.6333698,-73.5915079668334,[0.2446 0.1382 0.1231 0.0388 0.4553 0.    ],0.2446,0.1382,0.1231,0.0388,0.45530000000000004,0
1521,2008-10-14,Quebec,MÉGANTIC--L'ÉRABLE,45.449481799999994,-71.15216663749258,[0.1396 0.467  0.0946 0.0216 0.2772 0.    ],0.1396,0.467,0.0946,0.0216,0.2772,0
1522,2008-10-14,Quebec,MONTCALM,45.9235706,-73.6530537,[0.1393 0.1345 0.1385 0.0308 0.5569 0.    ],0.1393,0.13449999999999998,0.13849999999999998,0.0308,0.5569,0
1523,2008-10-14,Quebec,MONTMAGNY--L’ISLET--KAMOURASKA--RIVIÈRE-DU-LOUP,46.9826328,-70.555916,[0.1535 0.3064 0.0545 0.022  0.4603 0.0033],0.1535,0.3064,0.0545,0.022000000000000002,0.4603,0.0033
1524,2008-10-14,Quebec,MONTMORENCY--CHARLEVOIX--HAUTE-CÔTE-NORD,45.558285600000005,-73.7215259,[0.1338 0.2735 0.0773 0.0266 0.4888 0.    ],0.1338,0.2735,0.07730000000000001,0.026600000000000002,0.4888,0
1525,2008-10-14,Quebec,MOUNT ROYAL,45.5086157,-73.5903112,[0.5565 0.2733 0.0772 0.0442 0.0436 0.0052],0.5565,0.2733,0.07719999999999999,0.044199999999999996,0.0436,0.0052
1526,2008-10-14,Quebec,NOTRE-DAME-DE-GRÂCE--LACHINE,45.4679674,-73.6289223,[0.4462 0.1622 0.1516 0.0771 0.1589 0.004 ],0.4462,0.16219999999999998,0.1516,0.0771,0.1589,0.004
1527,2008-10-14,Quebec,OUTREMONT,45.5186167,-73.6068856,[0.3308 0.1053 0.3953 0.0431 0.1255 0.    ],0.3308,0.10529999999999999,0.3953,0.0431,0.1255,0
1528,2008-10-14,Quebec,PAPINEAU,45.852553,-75.1414806,[0.4147 0.0763 0.0874 0.0284 0.3869 0.0062],0.4147,0.07629999999999999,0.0874,0.028399999999999998,0.38689999999999997,0.0062
1529,2008-10-14,Quebec,PIERREFONDS--DOLLARD,45.4955083,-73.84717490000001,[0.4694 0.2583 0.1055 0.0691 0.0953 0.0024],0.4694,0.2583,0.10550000000000001,0.0691,0.0953,0.0024
1530,2008-10-14,Quebec,PONTIAC,46.5896034,-77.2781003,[0.2425 0.3271 0.1543 0.0501 0.2234 0.0026],0.2425,0.3271,0.1543,0.0501,0.2234,0.0026
1531,2008-10-14,Quebec,PORTNEUF--JACQUES-CARTIER,46.9943379,-72.0055843,[0.1627 0.     0.1269 0.0323 0.3202 0.358 ],0.16269999999999998,0,0.12689999999999999,0.0323,0.32020000000000004,0.35800000000000004
1532,2008-10-14,Quebec,QUÉBEC,46.8259601,-71.23522259999999,[0.1754 0.2566 0.1176 0.0327 0.4176 0.    ],0.1754,0.2566,0.1176,0.0327,0.41759999999999997,0
1533,2008-10-14,Quebec,REPENTIGNY,45.7326055,-73.4528307,[0.1497 0.1398 0.1515 0.0285 0.5305 0.    ],0.1497,0.1398,0.1515,0.0285,0.5305,0
1534,2008-10-14,Quebec,RICHMOND--ARTHABASKA,45.6508566,-60.853368700000004,[0.127  0.2902 0.0868 0.0257 0.4602 0.0101],0.127,0.2902,0.0868,0.025699999999999997,0.46020000000000005,0.0101
1535,2008-10-14,Quebec,RIMOUSKI-NEIGETTE--TÉMISCOUATA--LES BASQUES,48.2742735,-68.509585,[0.2009 0.1827 0.1034 0.0163 0.4469 0.0498],0.2009,0.1827,0.10339999999999999,0.0163,0.44689999999999996,0.049800000000000004
1536,2008-10-14,Quebec,RIVIÈRE-DES-MILLE-ÎLES,45.65688529999999,-73.76429470000001,[0.1736 0.195  0.1326 0.042  0.4568 0.    ],0.1736,0.195,0.1326,0.042,0.4568,0
1537,2008-10-14,Quebec,RIVIÈRE-DU-NORD,45.8400098,-74.0026536,[0.1361 0.1445 0.1448 0.0334 0.5357 0.0055],0.1361,0.1445,0.1448,0.0334,0.5357,0.0055000000000000005
1538,2008-10-14,Quebec,ROBERVAL--LAC-SAINT-JEAN,48.514784999999996,-72.224808,[0.1009 0.4354 0.0471 0.02   0.3965 0.    ],0.1009,0.4354,0.0471,0.02,0.39649999999999996,0
1539,2008-10-14,Quebec,ROSEMONT--LA PETITE-PATRIE,45.5315669,-73.59740759999998,[0.1867 0.0739 0.1626 0.0459 0.52   0.0109],0.1867,0.0739,0.16260000000000002,0.045899999999999996,0.52,0.0109
1540,2008-10-14,Quebec,SAINT-BRUNO--SAINT-HUBERT,48.471930799999996,-71.653028,[0.2225 0.1538 0.1354 0.0384 0.4499 0.    ],0.2225,0.15380000000000002,0.1354,0.0384,0.4499,0
1541,2008-10-14,Quebec,SAINT-HYACINTHE--BAGOT,45.627484,-72.940636,[0.1386 0.2125 0.1401 0.0351 0.4736 0.    ],0.1386,0.2125,0.1401,0.0351,0.4736,0
1542,2008-10-14,Quebec,SAINT-JEAN,46.920618700000006,-70.89023979999999,[0.1765 0.1737 0.1035 0.0404 0.4961 0.0097],0.1765,0.17370000000000002,0.1035,0.0404,0.4961,0.0097
1543,2008-10-14,Quebec,SAINT-LAMBERT,45.5016203,-73.51029809999999,[0.285  0.1581 0.1446 0.036  0.3763 0.    ],0.285,0.15810000000000002,0.1446,0.036000000000000004,0.3763,0
1544,2008-10-14,Quebec,SAINT-LAURENT--CARTIERVILLE,45.5032702,-73.7254477,[0.6172 0.1721 0.0899 0.     0.1134 0.0074],0.6172,0.1721,0.08990000000000001,0,0.1134,0.0074
1545,2008-10-14,Quebec,SAINT-LÉONARD--SAINT-MICHEL,45.58671,-73.5969488,[0.5726 0.1488 0.1068 0.0281 0.1361 0.0076],0.5726,0.14880000000000002,0.10679999999999999,0.0281,0.1361,0.007600000000000001
1546,2008-10-14,Quebec,SAINT-MAURICE--CHAMPLAIN,46.468841999999995,-72.531052,[0.2102 0.2389 0.0776 0.0337 0.4396 0.    ],0.2102,0.2389,0.0776,0.0337,0.4396,0
1547,2008-10-14,Quebec,SHEFFORD,45.364256299999994,-72.56455754861659,[0.2138 0.1963 0.1251 0.0366 0.4282 0.    ],0.2138,0.1963,0.1251,0.0366,0.4282,0
1548,2008-10-14,Quebec,SHERBROOKE,45.403271000000004,-71.889038,[0.1953 0.1636 0.1311 0.     0.5008 0.0092],0.1953,0.1636,0.1311,0,0.5008,0.0092
1549,2008-10-14,Quebec,TERREBONNE--BLAINVILLE,45.7081005,-73.6515157,[0.1653 0.1397 0.1346 0.0317 0.5235 0.0052],0.1653,0.13970000000000002,0.1346,0.0317,0.5235,0.0052
